451.592 0.672676711944512E-02
451.369 0.673632833577423E-02
451.145 0.674590250136961E-02
450.922 0.675548963915105E-02
450.699 0.676508977209619E-02
450.477 0.677470292324060E-02
450.254 0.678432911567797E-02
450.032 0.679396837256037E-02
449.81 0.680362071709840E-02
449.588 0.681328617256135E-02
449.367 0.682296476227750E-02
449.145 0.683265650963413E-02
448.924 0.684236143807786E-02
448.703 0.685207957111482E-02
448.482 0.686181093231089E-02
448.262 0.687155554529169E-02
448.042 0.688131343374302E-02
447.822 0.689108462141096E-02
447.602 0.690086913210203E-02
447.382 0.691066698968346E-02
447.163 0.692047821808330E-02
446.943 0.693030284129075E-02
446.725 0.694014088335628E-02
446.506 0.694999236839180E-02
446.287 0.695985732057087E-02
446.069 0.696973576412908E-02
445.851 0.697962772336397E-02
445.633 0.698953322263546E-02
445.415 0.699945228636598E-02
445.198 0.700938493904062E-02
444.98 0.701933120520745E-02
444.763 0.702929110947761E-02
444.546 0.703926467652565E-02
444.33 0.704925193108965E-02
444.113 0.705925289797147E-02
443.897 0.706926760203688E-02
443.681 0.707929606821596E-02
443.465 0.708933832150307E-02
443.25 0.709939438695732E-02
443.034 0.710946428970257E-02
442.819 0.711954805492777E-02
442.604 0.712964570788715E-02
442.389 0.713975727390045E-02
442.175 0.714988277835307E-02
441.961 0.716002224669643E-02
441.746 0.717017570444802E-02
441.533 0.718034317719180E-02
441.319 0.719052469057827E-02
441.105 0.720072027032481E-02
440.892 0.721092994221585E-02
440.679 0.722115373210303E-02
440.466 0.723139166590565E-02
440.253 0.724164376961060E-02
440.041 0.725191006927285E-02
439.829 0.726219059101553E-02
439.617 0.727248536103020E-02
439.405 0.728279440557712E-02
439.193 0.729311775098537E-02
438.982 0.730345542365334E-02
438.77 0.731380745004856E-02
438.559 0.732417385670835E-02
438.348 0.733455467023982E-02
438.138 0.734494991732018E-02
437.927 0.735535962469689E-02
437.717 0.736578381918810E-02
437.507 0.737622252768269E-02
437.297 0.738667577714059E-02
437.088 0.739714359459311E-02
436.878 0.740762600714300E-02
436.669 0.741812304196484E-02
436.46 0.742863472630529E-02
436.251 0.743916108748323E-02
436.042 0.744970215289011E-02
435.834 0.746025794999013E-02
435.626 0.747082850632063E-02
435.418 0.748141384949209E-02
435.21 0.749201400718864E-02
435.002 0.750262900716819E-02
434.795 0.751325887726273E-02
434.588 0.752390364537846E-02
434.381 0.753456333949627E-02
434.174 0.754523798767183E-02
433.967 0.755592761803588E-02
433.761 0.756663225879459E-02
433.554 0.757735193822968E-02
433.348 0.758808668469877E-02
433.142 0.759883652663565E-02
432.937 0.760960149255048E-02
432.731 0.762038161103017E-02
432.526 0.763117691073850E-02
432.321 0.764198742041652E-02
432.116 0.765281316888280E-02
431.911 0.766365418503358E-02
431.707 0.767451049784325E-02
431.502 0.768538213636445E-02
431.298 0.769626912972843E-02
431.094 0.770717150714528E-02
430.891 0.771808929790431E-02
430.687 0.772902253137418E-02
430.484 0.773997123700327E-02
430.281 0.775093544432001E-02
430.078 0.776191518293304E-02
429.875 0.777291048253157E-02
429.672 0.778392137288576E-02
429.47 0.779494788384671E-02
429.268 0.780599004534710E-02
429.066 0.781704788740128E-02
428.864 0.782812144010560E-02
428.662 0.783921073363868E-02
428.461 0.785031579826179E-02
428.26 0.786143666431906E-02
428.059 0.787257336223779E-02
427.858 0.788372592252880E-02
427.657 0.789489437578666E-02
427.456 0.790607875269001E-02
427.256 0.791727908400197E-02
427.056 0.792849540057022E-02
426.856 0.793972773332752E-02
426.656 0.795097611329194E-02
426.457 0.796224057156707E-02
426.257 0.797352113934255E-02
426.058 0.798481784789416E-02
425.859 0.799613072858424E-02
425.66 0.800745981286197E-02
425.462 0.801880513226375E-02
425.263 0.803016671841348E-02
425.065 0.804154460302274E-02
424.867 0.805293881789139E-02
424.669 0.806434939490764E-02
424.471 0.807577636604850E-02
424.274 0.808721976338006E-02
424.077 0.809867961905789E-02
423.879 0.811015596532723E-02
423.682 0.812164883452340E-02
423.486 0.813315825907216E-02
423.289 0.814468427148998E-02
423.093 0.815622690438441E-02
422.896 0.816778619045442E-02
422.7 0.817936216249068E-02
422.504 0.819095485337598E-02
422.309 0.820256429608546E-02
422.113 0.821419052368709E-02
421.918 0.822583356934192E-02
421.723 0.823749346630442E-02
421.528 0.824917024792287E-02
421.333 0.826086394763967E-02
421.138 0.827257459899174E-02
420.944 0.828430223561081E-02
420.75 0.829604689122378E-02
420.556 0.830780859965319E-02
420.362 0.831958739481731E-02
420.168 0.833138331073081E-02
419.975 0.834319638150494E-02
419.781 0.835502664134792E-02
419.588 0.836687412456528E-02
419.395 0.837873886556029E-02
419.202 0.839062089883426E-02
419.01 0.840252025898698E-02
418.817 0.841443698071698E-02
418.625 0.842637109882201E-02
418.433 0.843832264819942E-02
418.241 0.845029166384636E-02
418.049 0.846227818086038E-02
417.857 0.847428223443966E-02
417.666 0.848630385988347E-02
417.475 0.849834309259251E-02
417.284 0.851039996806934E-02
417.093 0.852247452191863E-02
416.902 0.853456678984773E-02
416.711 0.854667680766697E-02
416.521 0.855880461129009E-02
416.331 0.857095023673448E-02
416.141 0.858311372012186E-02
415.951 0.859529509767836E-02
415.761 0.860749440573522E-02
415.572 0.861971168072891E-02
415.383 0.863194695920175E-02
415.193 0.864420027780219E-02
415.004 0.865647167328530E-02
414.816 0.866876118251308E-02
414.627 0.868106884245500E-02
414.439 0.869339469018827E-02
414.25 0.870573876289835E-02
414.062 0.871810109787935E-02
413.874 0.873048173253440E-02
413.686 0.874288070437620E-02
413.499 0.875529805102724E-02
413.311 0.876773381022043E-02
413.124 0.878018801979941E-02
412.937 0.879266071771895E-02
412.75 0.880515194204553E-02
412.563 0.881766173095760E-02
412.377 0.883019012274612E-02
412.19 0.884273715581497E-02
412.004 0.885530286868144E-02
411.818 0.886788729997654E-02
411.632 0.888049048844557E-02
411.446 0.889311247294852E-02
411.261 0.890575329246058E-02
411.075 0.891841298607244E-02
410.89 0.893109159299087E-02
410.705 0.894378915253917E-02
410.52 0.895650570415760E-02
410.335 0.896924128740377E-02
410.151 0.898199594195327E-02
409.966 0.899476970759997E-02
409.782 0.900756262425658E-02
409.598 0.902037473195508E-02
409.414 0.903320607084723E-02
409.23 0.904605668120498E-02
409.047 0.905892660342101E-02
408.863 0.907181587800920E-02
408.68 0.908472454560505E-02
408.497 0.909765264696625E-02
408.314 0.911060022297307E-02
408.131 0.912356731462895E-02
407.948 0.913655396306099E-02
407.766 0.914956020952025E-02
407.584 0.916258609538256E-02
407.402 0.917563166214870E-02
407.22 0.918869695144519E-02
407.038 0.920178200502456E-02
406.856 0.921488686476600E-02
406.675 0.922801157267579E-02
406.493 0.924115617088785E-02
406.312 0.925432070166429E-02
406.131 0.926750520739583E-02
405.95 0.928070973060239E-02
405.77 0.929393431393358E-02
405.589 0.930717900016927E-02
405.409 0.932044383222006E-02
405.229 0.933372885312782E-02
405.049 0.934703410606629E-02
404.869 0.936035963434154E-02
404.689 0.937370548139253E-02
404.51 0.938707169079164E-02
404.33 0.940045830624523E-02
404.151 0.941386537159420E-02
403.972 0.942729293081452E-02
403.793 0.944074102801780E-02
403.614 0.945420970745174E-02
403.436 0.946769901350096E-02
403.257 0.948120899068721E-02
403.079 0.949473968367016E-02
402.901 0.950829113724797E-02
402.723 0.952186339635767E-02
402.545 0.953545650607601E-02
402.367 0.954907051161979E-02
402.19 0.956270545834658E-02
402.013 0.957636139175523E-02
401.835 0.959003835748656E-02
401.658 0.960373640132376E-02
401.482 0.961745556919321E-02
401.305 0.963119590716485E-02
401.128 0.964495746145301E-02
400.952 0.965874027841676E-02
400.776 0.967254440456075E-02
400.6 0.968636988653557E-02
400.424 0.970021677113872E-02
400.248 0.971408510531476E-02
400.072 0.972797493615633E-02
399.897 0.974188631090453E-02
399.721 0.975581927694968E-02
399.546 0.976977388183185E-02
399.371 0.978375017324151E-02
399.196 0.979774819902027E-02
399.022 0.981176800716132E-02
398.847 0.982580964581023E-02
398.673 0.983987316326557E-02
398.499 0.985395860797947E-02
398.324 0.986806602855841E-02
398.151 0.988219547376368E-02
397.977 0.989634699251230E-02
397.803 0.991052063387735E-02
397.63 0.992471644708904E-02
397.456 0.993893448153500E-02
397.283 0.995317478676111E-02
397.11 0.996743741247226E-02
396.937 0.998172240853290E-02
396.764 0.999602982496773E-02
396.592 0.100103597119625E-01
396.419 0.100247121198645E-01
396.247 0.100390870991836E-01
396.075 0.100534847005926E-01
395.903 0.100679049749279E-01
395.731 0.100823479731905E-01
395.56 0.100968137465468E-01
395.388 0.101113023463288E-01
395.217 0.101258138240351E-01
395.045 0.101403482313317E-01
394.874 0.101549056200527E-01
394.703 0.101694860422010E-01
394.533 0.101840895499489E-01
394.362 0.101987161956390E-01
394.191 0.102133660317850E-01
394.021 0.102280391110721E-01
393.851 0.102427354863582E-01
393.681 0.102574552106745E-01
393.511 0.102721983372258E-01
393.341 0.102869649193922E-01
393.171 0.103017550107290E-01
393.002 0.103165686649678E-01
392.833 0.103314059360174E-01
392.664 0.103462668779644E-01
392.494 0.103611515450741E-01
392.326 0.103760599917912E-01
392.157 0.103909922727404E-01
391.988 0.104059484427278E-01
391.82 0.104209285567411E-01
391.652 0.104359326699507E-01
391.483 0.104509608377103E-01
391.315 0.104660131155581E-01
391.147 0.104810895592171E-01
390.98 0.104961902245963E-01
390.812 0.105113151677917E-01
390.645 0.105264644450863E-01
390.477 0.105416381129520E-01
390.31 0.105568362280497E-01
390.143 0.105720588472305E-01
389.976 0.105873060275364E-01
389.81 0.106025778262011E-01
389.643 0.106178743006512E-01
389.477 0.106331955085065E-01
389.31 0.106485415075817E-01
389.144 0.106639123558862E-01
388.978 0.106793081116261E-01
388.812 0.106947288332042E-01
388.647 0.107101745792213E-01
388.481 0.107256454084772E-01
388.315 0.107411413799714E-01
388.15 0.107566625529040E-01
387.985 0.107722089866766E-01
387.82 0.107877807408934E-01
387.655 0.108033778753622E-01
387.49 0.108190004500948E-01
387.326 0.108346485253085E-01
387.161 0.108503221614267E-01
386.997 0.108660214190800E-01
386.833 0.108817463591073E-01
386.669 0.108974970425564E-01
386.505 0.109132735306851E-01
386.341 0.109290758849624E-01
386.177 0.109449041670691E-01
386.014 0.109607584388990E-01
385.85 0.109766387625600E-01
385.687 0.109925452003748E-01
385.524 0.110084778148821E-01
385.361 0.110244366688376E-01
385.198 0.110404218252147E-01
385.036 0.110564333472060E-01
384.873 0.110724712982242E-01
384.711 0.110885357419027E-01
384.549 0.111046267420972E-01
384.386 0.111207443628863E-01
384.224 0.111368886685730E-01
384.063 0.111530597236852E-01
383.901 0.111692575929772E-01
383.739 0.111854823414306E-01
383.578 0.112017340342555E-01
383.417 0.112180127368912E-01
383.255 0.112343185150077E-01
383.094 0.112506514345066E-01
382.934 0.112670115615224E-01
382.773 0.112833989624231E-01
382.612 0.112998137038119E-01
382.452 0.113162558525280E-01
382.291 0.113327254756479E-01
382.131 0.113492226404861E-01
381.971 0.113657474145970E-01
381.811 0.113822998657751E-01
381.651 0.113988800620572E-01
381.492 0.114154880717225E-01
381.332 0.114321239632945E-01
381.173 0.114487878055421E-01
381.013 0.114654796674804E-01
380.854 0.114821996183722E-01
380.695 0.114989477277291E-01
380.536 0.115157240653126E-01
380.377 0.115325287011357E-01
380.219 0.115493617054635E-01
380.06 0.115662231488151E-01
379.902 0.115831131019641E-01
379.744 0.116000316359406E-01
379.586 0.116169788220318E-01
379.428 0.116339547317838E-01
379.27 0.116509594370022E-01
379.112 0.116679930097542E-01
378.955 0.116850555223692E-01
378.797 0.117021470474402E-01
378.64 0.117192676578256E-01
378.483 0.117364174266498E-01
378.326 0.117535964273049E-01
378.169 0.117708047334519E-01
378.012 0.117880424190223E-01
377.855 0.118053095582191E-01
377.699 0.118226062255181E-01
377.542 0.118399324956695E-01
377.386 0.118572884436992E-01
377.23 0.118746741449101E-01
377.074 0.118920896748836E-01
376.918 0.119095351094807E-01
376.762 0.119270105248438E-01
376.607 0.119445159973977E-01
376.451 0.119620516038514E-01
376.296 0.119796174211991E-01
376.141 0.119972135267222E-01
375.985 0.120148399979900E-01
375.83 0.120324969128617E-01
375.676 0.120501843494879E-01
375.521 0.120679023863115E-01
375.366 0.120856511020698E-01
375.212 0.121034305757958E-01
375.057 0.121212408868193E-01
374.903 0.121390821147691E-01
374.749 0.121569543395740E-01
374.595 0.121748576414643E-01
374.441 0.121927921009737E-01
374.288 0.122107577989406E-01
374.134 0.122287548165098E-01
373.981 0.122467832351339E-01
373.827 0.122648431365748E-01
373.674 0.122829346029056E-01
373.521 0.123010577165121E-01
373.368 0.123192125600940E-01
373.215 0.123373992166672E-01
373.062 0.123556177695648E-01
372.91 0.123738683024393E-01
372.757 0.123921508992637E-01
372.605 0.124104656443335E-01
372.453 0.124288126222682E-01
372.301 0.124471919180133E-01
372.149 0.124656036168414E-01
371.997 0.124840478043547E-01
371.845 0.125025245664858E-01
371.694 0.125210339895004E-01
371.542 0.125395761599979E-01
371.391 0.125581511649144E-01
371.24 0.125767590915235E-01
371.089 0.125954000274385E-01
370.938 0.126140740606141E-01
370.787 0.126327812793482E-01
370.636 0.126515217722836E-01
370.485 0.126702956284100E-01
370.335 0.126891029370657E-01
370.185 0.127079437879396E-01
370.034 0.127268182710728E-01
369.884 0.127457264768608E-01
369.734 0.127646684960549E-01
369.584 0.127836444197646E-01
369.435 0.128026543394594E-01
369.285 0.128216983469703E-01
369.136 0.128407765344923E-01
368.986 0.128598889945859E-01
368.837 0.128790358201794E-01
368.688 0.128982171045707E-01
368.539 0.129174329414292E-01
368.39 0.129366834247980E-01
368.241 0.129559686490958E-01
368.092 0.129752887091188E-01
367.944 0.129946437000432E-01
367.795 0.130140337174266E-01
367.647 0.130334588572105E-01
367.499 0.130529192157224E-01
367.351 0.130724148896776E-01
367.203 0.130919459761816E-01
367.055 0.131115125727321E-01
366.907 0.131311147772212E-01
366.76 0.131507526879373E-01
366.612 0.131704264035677E-01
366.465 0.131901360232004E-01
366.318 0.132098816463266E-01
366.171 0.132296633728427E-01
366.024 0.132494813030526E-01
365.877 0.132693355376700E-01
365.73 0.132892261778205E-01
365.583 0.133091533250440E-01
365.437 0.133291170812972E-01
365.29 0.133491175489554E-01
365.144 0.133691548308153E-01
364.998 0.133892290300970E-01
364.852 0.134093402504467E-01
364.706 0.134294885959387E-01
364.56 0.134496741710781E-01
364.414 0.134698970808030E-01
364.269 0.134901574304872E-01
364.123 0.135104553259422E-01
363.978 0.135307908734201E-01
363.833 0.135511641796158E-01
363.688 0.135715753516695E-01
363.543 0.135920244971696E-01
363.398 0.136125117241546E-01
363.253 0.136330371411161E-01
363.108 0.136536008570013E-01
362.964 0.136742029812155E-01
362.819 0.136948436236246E-01
362.675 0.137155228945580E-01
362.531 0.137362409048111E-01
362.387 0.137569977656479E-01
362.243 0.137777935888038E-01
362.099 0.137986284864880E-01
361.955 0.138195025713867E-01
361.811 0.138404159566656E-01
361.668 0.138613687559724E-01
361.524 0.138823610834401E-01
361.381 0.139033930536893E-01
361.238 0.139244647818314E-01
361.095 0.139455763834713E-01
360.952 0.139667279747098E-01
360.809 0.139879196721476E-01
360.666 0.140091515928871E-01
360.524 0.140304238545357E-01
360.381 0.140517365752090E-01
360.239 0.140730898735335E-01
360.097 0.140944838686494E-01
359.954 0.141159186802142E-01
359.812 0.141373944284052E-01
359.67 0.141589112339226E-01
359.529 0.141804692179930E-01
359.387 0.142020685023721E-01
359.245 0.142237092093477E-01
359.104 0.142453914617434E-01
358.962 0.142671153829213E-01
358.821 0.142888810967854E-01
358.68 0.143106887277846E-01
358.539 0.143325384009163E-01
358.398 0.143544302417293E-01
358.257 0.143763643763274E-01
358.117 0.143983409313723E-01
357.976 0.144203600340878E-01
357.835 0.144424218122616E-01
357.695 0.144645263942507E-01
357.555 0.144866739089830E-01
357.415 0.145088644859619E-01
357.275 0.145310982552693E-01
357.135 0.145533753475691E-01
356.995 0.145756958941109E-01
356.855 0.145980600267335E-01
356.715 0.146204678778681E-01
356.576 0.146429195805426E-01
356.437 0.146654152683846E-01
356.297 0.146879550756255E-01
356.158 0.147105391371037E-01
356.019 0.147331675882688E-01
355.88 0.147558405651852E-01
355.741 0.147785582045357E-01
355.602 0.148013206436253E-01
355.464 0.148241280203854E-01
355.325 0.148469804733773E-01
355.187 0.148698781417959E-01
355.049 0.148928211654744E-01
354.91 0.149158096848874E-01
354.772 0.149388438411554E-01
354.634 0.149619237760484E-01
354.496 0.149850496319905E-01
354.359 0.150082215520634E-01
354.221 0.150314396800109E-01
354.083 0.150547041602429E-01
353.946 0.150780151378395E-01
353.809 0.151013727585553E-01
353.671 0.151247771688236E-01
353.534 0.151482285157605E-01
353.397 0.151717269471698E-01
353.26 0.151952726115466E-01
353.123 0.152188656580818E-01
352.987 0.152425062366673E-01
352.85 0.152661944978991E-01
352.714 0.152899305930830E-01
352.577 0.153137146742385E-01
352.441 0.153375468941033E-01
352.305 0.153614274061384E-01
352.169 0.153853563645319E-01
352.033 0.154093339242045E-01
351.897 0.154333602408136E-01
351.761 0.154574354707583E-01
351.625 0.154815597711844E-01
351.49 0.155057332999884E-01
351.354 0.155299562158232E-01
351.219 0.155542286781027E-01
351.084 0.155785508470067E-01
350.949 0.156029228834855E-01
350.814 0.156273449492657E-01
350.679 0.156518172068547E-01
350.544 0.156763398195457E-01
350.409 0.157009129514232E-01
350.275 0.157255367673681E-01
350.14 0.157502114330625E-01
350.006 0.157749371149957E-01
349.871 0.157997139804686E-01
349.737 0.158245421975998E-01
349.603 0.158494219353308E-01
349.469 0.158743533634310E-01
349.335 0.158993366525039E-01
349.201 0.159243719739920E-01
349.068 0.159494595001825E-01
348.934 0.159745994042132E-01
348.801 0.159997918600782E-01
348.667 0.160250370426328E-01
348.534 0.160503351276004E-01
348.401 0.160756862915774E-01
348.268 0.161010907120396E-01
348.135 0.161265485673478E-01
348.002 0.161520600367538E-01
347.869 0.161776253004066E-01
347.736 0.162032445393581E-01
347.604 0.162289179355697E-01
347.471 0.162546456719178E-01
347.339 0.162804279322007E-01
347.207 0.163062649011442E-01
347.074 0.163321567644085E-01
346.942 0.163581037085941E-01
346.81 0.163841059212485E-01
346.679 0.164101635908727E-01
346.547 0.164362769069273E-01
346.415 0.164624460598398E-01
346.284 0.164886712410104E-01
346.152 0.165149526428195E-01
346.021 0.165412904586340E-01
345.889 0.165676848828140E-01
345.758 0.165941361107201E-01
345.627 0.166206443387201E-01
345.496 0.166472097641959E-01
345.365 0.166738325855506E-01
345.235 0.167005130022158E-01
345.104 0.167272512146586E-01
344.973 0.167540474243887E-01
344.843 0.167809018339662E-01
344.713 0.168078146470083E-01
344.582 0.168347860681972E-01
344.452 0.168618163032874E-01
344.322 0.168889055591135E-01
344.192 0.169160540435972E-01
344.062 0.169432619657560E-01
343.932 0.169705295357098E-01
343.803 0.169978569646897E-01
343.673 0.170252444650454E-01
343.544 0.170526922502531E-01
343.414 0.170802005349239E-01
343.285 0.171077695348116E-01
343.156 0.171353994668212E-01
343.027 0.171630905490166E-01
342.898 0.171908430006295E-01
342.769 0.172186570420674E-01
342.64 0.172465328949224E-01
342.511 0.172744707819796E-01
342.383 0.173024709272255E-01
342.254 0.173305335558572E-01
342.126 0.173586588942907E-01
341.997 0.173868471701699E-01
341.869 0.174150986123760E-01
341.741 0.174434134510357E-01
341.613 0.174717919175310E-01
341.485 0.175002342445080E-01
341.357 0.175287406658862E-01
341.229 0.175573114168684E-01
341.102 0.175859467339491E-01
340.974 0.176146468549250E-01
340.847 0.176434120189040E-01
340.719 0.176722424663154E-01
340.592 0.177011384389192E-01
340.465 0.177301001798162E-01
340.338 0.177591279334582E-01
340.211 0.177882219456576E-01
340.084 0.178173824635979E-01
339.957 0.178466097358438E-01
339.83 0.178759040123515E-01
339.704 0.179052655444795E-01
339.577 0.179346945849984E-01
339.451 0.179641913881028E-01
339.324 0.179937562094202E-01
339.198 0.180233893060238E-01
339.072 0.180530909364418E-01
338.946 0.180828613606696E-01
338.82 0.181127008401804E-01
338.694 0.181426096379364E-01
338.568 0.181725880184003E-01
338.443 0.182026362475469E-01
338.317 0.182327545928744E-01
338.192 0.182629433234162E-01
338.066 0.182932027097527E-01
337.941 0.183235330240232E-01
337.816 0.183539345399379E-01
337.691 0.183844075327899E-01
337.566 0.184149522794677E-01
337.441 0.184455690584675E-01
337.316 0.184762581499053E-01
337.191 0.185070198355300E-01
337.066 0.185378543987361E-01
336.942 0.185687621245760E-01
336.817 0.185997432997735E-01
336.693 0.186307982127367E-01
336.569 0.186619271535713E-01
336.445 0.186931304140937E-01
336.32 0.187244082878449E-01
336.196 0.187557610701036E-01
336.073 0.187871890579003E-01
335.949 0.188186925500311E-01
335.825 0.188502718470716E-01
335.701 0.188819272513911E-01
335.578 0.189136590671671E-01
335.454 0.189454676003991E-01
335.331 0.189773531589239E-01
335.208 0.190093160524298E-01
335.084 0.190413565924719E-01
334.961 0.190734750924866E-01
334.838 0.191056718678070E-01
334.715 0.191379472356782E-01
334.593 0.191703015152727E-01
334.47 0.192027350277061E-01
334.347 0.192352480960527E-01
334.225 0.192678410453615E-01
334.102 0.193005142026724E-01
333.98 0.193332678970321E-01
333.857 0.193661024595109E-01
333.735 0.193990182232188E-01
333.613 0.194320155233229E-01
333.491 0.194650946970635E-01
333.369 0.194982560837717E-01
333.247 0.195315000248866E-01
333.126 0.195648268639725E-01
333.004 0.195982369467365E-01
332.882 0.196317306210467E-01
332.761 0.196653082369495E-01
332.639 0.196989701466882E-01
332.518 0.197327167047212E-01
332.397 0.197665482677405E-01
332.276 0.198004651946903E-01
332.155 0.198344678467861E-01
332.034 0.198685565875335E-01
331.913 0.199027317827478E-01
331.792 0.199369938005731E-01
331.671 0.199713430115026E-01
331.551 0.200057797883976E-01
331.43 0.200403045065085E-01
331.31 0.200749175434944E-01
331.19 0.201096192794439E-01
331.069 0.201444100968960E-01
330.949 0.201792903808608E-01
330.829 0.202142605188405E-01
330.709 0.202493209008513E-01
330.589 0.202844719194445E-01
330.469 0.203197139697285E-01
330.35 0.203550474493911E-01
330.23 0.203904727587218E-01
330.11 0.204259903006334E-01
329.991 0.204616004806862E-01
329.871 0.204973037071101E-01
329.752 0.205331003908282E-01
329.633 0.205689909454799E-01
329.514 0.206049757874451E-01
329.395 0.206410553358682E-01
329.276 0.206772300126823E-01
329.157 0.207135002426331E-01
329.038 0.207498664533051E-01
328.919 0.207863290751450E-01
328.801 0.208228885414885E-01
328.682 0.208595452885848E-01
328.564 0.208962997556232E-01
328.445 0.209331523847588E-01
328.327 0.209701036211394E-01
328.209 0.210071539129316E-01
328.091 0.210443037113488E-01
327.973 0.210815534706772E-01
327.855 0.211189036483046E-01
327.737 0.211563547047479E-01
327.619 0.211939071036810E-01
327.502 0.212315613119639E-01
327.384 0.212693177996712E-01
327.267 0.213071770401212E-01
327.149 0.213451395099060E-01
327.032 0.213832056889203E-01
326.915 0.214213760603926E-01
326.797 0.214596511109151E-01
326.68 0.214980313304744E-01
326.563 0.215365172124834E-01
326.446 0.215751092538119E-01
326.33 0.216138079548193E-01
326.213 0.216526138193861E-01
326.096 0.216915273549470E-01
325.98 0.217305490725238E-01
325.863 0.217696794867586E-01
325.747 0.218089191159475E-01
325.63 0.218482684820747E-01
325.514 0.218877281108472E-01
325.398 0.219272985317293E-01
325.282 0.219669802779782E-01
325.166 0.220067738866795E-01
325.05 0.220466798987834E-01
324.934 0.220866988591408E-01
324.818 0.221268313165408E-01
324.703 0.221670778237479E-01
324.587 0.222074389375391E-01
324.471 0.222479152187431E-01
324.356 0.222885072322782E-01
324.241 0.223292155471917E-01
324.125 0.223700407366995E-01
324.01 0.224109833782257E-01
323.895 0.224520440534436E-01
323.78 0.224932233483164E-01
323.665 0.225345218531386E-01
323.55 0.225759401625778E-01
323.436 0.226174788757174E-01
323.321 0.226591385960990E-01
323.206 0.227009199317664E-01
323.092 0.227428234953091E-01
322.977 0.227848499039069E-01
322.863 0.228269997793748E-01
322.749 0.228692737482085E-01
322.634 0.229116724416302E-01
322.52 0.229541964956357E-01
322.406 0.229968465510412E-01
322.292 0.230396232535308E-01
322.178 0.230825272537053E-01
322.065 0.231255592071304E-01
321.951 0.231687197743869E-01
321.837 0.232120096211200E-01
321.724 0.232554294180904E-01
321.61 0.232989798412254E-01
321.497 0.233426615716707E-01
321.383 0.233864752958429E-01
321.27 0.234304217054830E-01
321.157 0.234745014977094E-01
321.044 0.235187153750733E-01
320.931 0.235630640456134E-01
320.818 0.236075482229111E-01
320.705 0.236521686261478E-01
320.592 0.236969259801618E-01
320.48 0.237418210155061E-01
320.367 0.237868544685067E-01
320.255 0.238320270813227E-01
320.142 0.238773396020056E-01
320.03 0.239227927845604E-01
319.917 0.239683873890069E-01
319.805 0.240141241814426E-01
319.693 0.240600039341047E-01
319.581 0.241060274254357E-01
319.469 0.241521954401461E-01
319.357 0.241985087692814E-01
319.245 0.242449682102877E-01
319.134 0.242915745670793E-01
319.022 0.243383286501060E-01
318.91 0.243852312764228E-01
318.799 0.244322832697589E-01
318.687 0.244794854605894E-01
318.576 0.245268386862055E-01
318.465 0.245743437907876E-01
318.354 0.246220016254791E-01
318.242 0.246698130484600E-01
318.131 0.247177789250223E-01
318.02 0.247659001276467E-01
317.91 0.248141775360794E-01
317.799 0.248626120374106E-01
317.688 0.249112045261531E-01
317.577 0.249599559043235E-01
317.467 0.250088670815229E-01
317.356 0.250579389750193E-01
317.246 0.251071725098313E-01
317.136 0.251565686188126E-01
317.025 0.252061282427371E-01
316.915 0.252558523303868E-01
316.805 0.253057418386382E-01
316.695 0.253557977325528E-01
316.585 0.254060209854666E-01
316.475 0.254564125790815E-01
316.365 0.255069735035582E-01
316.256 0.255577047576103E-01
316.146 0.256086073485988E-01
316.036 0.256596822926291E-01
315.927 0.257109306146485E-01
315.817 0.257623533485450E-01
315.708 0.258139515372480E-01
315.599 0.258657262328301E-01
315.49 0.259176784966091E-01
315.38 0.259698093992542E-01
315.271 0.260221200208903E-01
315.162 0.260746114512064E-01
315.053 0.261272847895636E-01
314.945 0.261801411451057E-01
314.836 0.262331816368713E-01
314.727 0.262864073939063E-01
314.619 0.263398195553795E-01
314.51 0.263934192706987E-01
314.402 0.264472076996285E-01
314.293 0.265011860124106E-01
314.185 0.265553553898844E-01
314.077 0.266097170236105E-01
313.969 0.266642721159951E-01
313.86 0.267190218804170E-01
313.752 0.267739675413548E-01
313.645 0.268291103345181E-01
313.537 0.268844515069782E-01
313.429 0.269399923173028E-01
313.321 0.269957340356905E-01
313.214 0.270516779441093E-01
313.106 0.271078253364355E-01
312.999 0.271641775185951E-01
312.891 0.272207358087069E-01
312.784 0.272775015372288E-01
312.677 0.273344760471044E-01
312.569 0.273916606939133E-01
312.462 0.274490568460220E-01
312.355 0.275066658847392E-01
312.248 0.275644892044705E-01
312.141 0.276225282128777E-01
312.034 0.276807843310392E-01
311.928 0.277392589936132E-01
311.821 0.277979536490025E-01
311.714 0.278568697595232E-01
311.608 0.279160088015741E-01
311.501 0.279753722658101E-01
311.395 0.280349616573168E-01
311.289 0.280947784957888E-01
311.182 0.281548243157099E-01
311.076 0.282151006665362E-01
310.97 0.282756091128820E-01
310.864 0.283363512347082E-01
310.758 0.283973286275138E-01
310.652 0.284585429025298E-01
310.547 0.285199956869169E-01
310.441 0.285816886239645E-01
310.335 0.286436233732947E-01
310.23 0.287058016110677E-01
310.124 0.287682250301914E-01
310.019 0.288308953405333E-01
309.913 0.288938142691364E-01
309.808 0.289569835604378E-01
309.703 0.290204049764905E-01
309.598 0.290840802971893E-01
309.492 0.291480113204996E-01
309.387 0.292121998626899E-01
309.282 0.292766477585669E-01
309.178 0.293413568617167E-01
309.073 0.294063290447463E-01
308.968 0.294715661995321E-01
