0 \hbar
1.46336 0.145569572941105E-02
1.46472 0.145866089996347E-02
1.46608 0.146162987303777E-02
1.46744 0.146460265209167E-02
1.4688 0.146757924058893E-02
1.47016 0.147055964199943E-02
1.47152 0.147354385979912E-02
1.47288 0.147653189747010E-02
1.47424 0.147952375850055E-02
1.4756 0.148251944638482E-02
1.47696 0.148551896462339E-02
1.47832 0.148852231672289E-02
1.47968 0.149152950619612E-02
1.48104 0.149454053656206E-02
1.4824 0.149755541134588E-02
1.48376 0.150057413407893E-02
1.48512 0.150359670829881E-02
1.48648 0.150662313754929E-02
1.48784 0.150965342538042E-02
1.4892 0.151268757534846E-02
1.49056 0.151572559101594E-02
1.49192 0.151876747595164E-02
1.49328 0.152181323373064E-02
1.49464 0.152486286793430E-02
1.496 0.152791638215027E-02
1.49736 0.153097377997252E-02
1.49872 0.153403506500133E-02
1.50008 0.153710024084332E-02
1.50144 0.154016931111147E-02
1.5028 0.154324227942509E-02
1.50416 0.154631914940988E-02
1.50552 0.154939992469789E-02
1.50688 0.155248460892759E-02
1.50824 0.155557320574384E-02
1.5096 0.155866571879791E-02
1.51096 0.156176215174749E-02
1.51232 0.156486250825673E-02
1.51368 0.156796679199620E-02
1.51504 0.157107500664295E-02
1.5164 0.157418715588048E-02
1.51776 0.157730324339880E-02
1.51912 0.158042327289439E-02
1.52048 0.158354724807024E-02
1.52184 0.158667517263589E-02
1.5232 0.158980705030736E-02
1.52456 0.159294288480725E-02
1.52592 0.159608267986470E-02
1.52728 0.159922643921541E-02
1.52864 0.160237416660166E-02
1.53 0.160552586577234E-02
1.53136 0.160868154048290E-02
1.53272 0.161184119449545E-02
1.53408 0.161500483157869E-02
1.53544 0.161817245550797E-02
1.5368 0.162134407006530E-02
1.53816 0.162451967903933E-02
1.53952 0.162769928622540E-02
1.54088 0.163088289542554E-02
1.54224 0.163407051044846E-02
1.5436 0.163726213510960E-02
1.54496 0.164045777323110E-02
1.54632 0.164365742864186E-02
1.54768 0.164686110517751E-02
1.54904 0.165006880668046E-02
1.5504 0.165328053699985E-02
1.55176 0.165649629999166E-02
1.55312 0.165971609951863E-02
1.55448 0.166293993945031E-02
1.55584 0.166616782366310E-02
1.5572 0.166939975604019E-02
1.55856 0.167263574047167E-02
1.55992 0.167587578085445E-02
1.56128 0.167911988109233E-02
1.56264 0.168236804509599E-02
1.564 0.168562027678300E-02
1.56536 0.168887658007786E-02
1.56672 0.169213695891198E-02
1.56808 0.169540141722371E-02
1.56944 0.169866995895834E-02
1.5708 0.170194258806814E-02
1.57216 0.170521930851233E-02
1.57352 0.170850012425715E-02
1.57488 0.171178503927580E-02
1.57624 0.171507405754854E-02
1.5776 0.171836718306261E-02
1.57896 0.172166441981232E-02
1.58032 0.172496577179904E-02
1.58168 0.172827124303117E-02
1.58304 0.173158083752422E-02
1.5844 0.173489455930078E-02
1.58576 0.173821241239054E-02
1.58712 0.174153440083033E-02
1.58848 0.174486052866408E-02
1.58984 0.174819079994290E-02
1.5912 0.175152521872504E-02
1.59256 0.175486378907590E-02
1.59392 0.175820651506812E-02
1.59528 0.176155340078148E-02
1.59664 0.176490445030303E-02
1.598 0.176825966772698E-02
1.59936 0.177161905715485E-02
1.60072 0.177498262269535E-02
1.60208 0.177835036846449E-02
1.60344 0.178172229858557E-02
1.6048 0.178509841718916E-02
1.60616 0.178847872841313E-02
1.60752 0.179186323640271E-02
1.60888 0.179525194531043E-02
1.61024 0.179864485929618E-02
1.6116 0.180204198252721E-02
1.61296 0.180544331917816E-02
1.61432 0.180884887343105E-02
1.61568 0.181225864947530E-02
1.61704 0.181567265150775E-02
1.6184 0.181909088373268E-02
1.61976 0.182251335036182E-02
1.62112 0.182594005561435E-02
1.62248 0.182937100371692E-02
1.62384 0.183280619890368E-02
1.6252 0.183624564541628E-02
1.62656 0.183968934750389E-02
1.62792 0.184313730942321E-02
1.62928 0.184658953543847E-02
1.63064 0.185004602982150E-02
1.632 0.185350679685166E-02
1.63336 0.185697184081594E-02
1.63472 0.186044116600889E-02
1.63608 0.186391477673270E-02
1.63744 0.186739267729721E-02
1.6388 0.187087487201987E-02
1.64016 0.187436136522583E-02
1.64152 0.187785216124788E-02
1.64288 0.188134726442654E-02
1.64424 0.188484667910999E-02
1.6456 0.188835040965417E-02
1.64696 0.189185846042274E-02
1.64832 0.189537083578711E-02
1.64968 0.189888754012644E-02
1.65104 0.190240857782770E-02
1.6524 0.190593395328563E-02
1.65376 0.190946367090279E-02
1.65512 0.191299773508957E-02
1.65648 0.191653615026418E-02
1.65784 0.192007892085271E-02
1.6592 0.192362605128910E-02
1.66056 0.192717754601518E-02
1.66192 0.193073340948069E-02
1.66328 0.193429364614327E-02
1.66464 0.193785826046850E-02
1.666 0.194142725692991E-02
1.66736 0.194500064000898E-02
1.66872 0.194857841419518E-02
1.67008 0.195216058398595E-02
1.67144 0.195574715388676E-02
1.6728 0.195933812841110E-02
1.67416 0.196293351208049E-02
1.67552 0.196653330942450E-02
1.67688 0.197013752498079E-02
1.67824 0.197374616329508E-02
1.6796 0.197735922892122E-02
1.68096 0.198097672642114E-02
1.68232 0.198459866036494E-02
1.68368 0.198822503533086E-02
1.68504 0.199185585590528E-02
1.6864 0.199549112668277E-02
1.68776 0.199913085226613E-02
1.68912 0.200277503726632E-02
1.69048 0.200642368630257E-02
1.69184 0.201007680400232E-02
1.6932 0.201373439500131E-02
1.69456 0.201739646394352E-02
1.69592 0.202106301548124E-02
1.69728 0.202473405427507E-02
1.69864 0.202840958499392E-02
1.7 0.203208961231507E-02
1.70136 0.203577414092411E-02
1.70272 0.203946317551507E-02
1.70408 0.204315672079031E-02
1.70544 0.204685478146063E-02
1.7068 0.205055736224525E-02
1.70816 0.205426446787182E-02
1.70952 0.205797610307646E-02
1.71088 0.206169227260375E-02
1.71224 0.206541298120675E-02
1.7136 0.206913823364707E-02
1.71496 0.207286803469481E-02
1.71632 0.207660238912861E-02
1.71768 0.208034130173567E-02
1.71904 0.208408477731177E-02
1.7204 0.208783282066129E-02
1.72176 0.209158543659720E-02
1.72312 0.209534262994110E-02
1.72448 0.209910440552323E-02
1.72584 0.210287076818250E-02
1.7272 0.210664172276649E-02
1.72856 0.211041727413148E-02
1.72992 0.211419742714244E-02
1.73128 0.211798218667309E-02
1.73264 0.212177155760589E-02
1.734 0.212556554483205E-02
1.73536 0.212936415325159E-02
1.73672 0.213316738777328E-02
1.73808 0.213697525331477E-02
1.73944 0.214078775480248E-02
1.7408 0.214460489717172E-02
1.74216 0.214842668536665E-02
1.74352 0.215225312434032E-02
1.74488 0.215608421905469E-02
1.74624 0.215991997448065E-02
1.7476 0.216376039559798E-02
1.74896 0.216760548739547E-02
1.75032 0.217145525487088E-02
1.75168 0.217530970303093E-02
1.75304 0.217916883689139E-02
1.7544 0.218303266147702E-02
1.75576 0.218690118182166E-02
1.75712 0.219077440296821E-02
1.75848 0.219465232996862E-02
1.75984 0.219853496788399E-02
1.7612 0.220242232178451E-02
1.76256 0.220631439674952E-02
1.76392 0.221021119786750E-02
1.76528 0.221411273023614E-02
1.76664 0.221801899896228E-02
1.768 0.222193000916201E-02
1.76936 0.222584576596062E-02
1.77072 0.222976627449268E-02
1.77208 0.223369153990199E-02
1.77344 0.223762156734169E-02
1.7748 0.224155636197417E-02
1.77616 0.224549592897118E-02
1.77752 0.224944027351380E-02
1.77888 0.225338940079248E-02
1.78024 0.225734331600704E-02
1.7816 0.226130202436670E-02
1.78296 0.226526553109012E-02
1.78432 0.226923384140538E-02
1.78568 0.227320696055001E-02
1.78704 0.227718489377105E-02
1.7884 0.228116764632500E-02
1.78976 0.228515522347789E-02
1.79112 0.228914763050530E-02
1.79248 0.229314487269234E-02
1.79384 0.229714695533369E-02
1.7952 0.230115388373366E-02
1.79656 0.230516566320614E-02
1.79792 0.230918229907465E-02
1.79928 0.231320379667240E-02
1.80064 0.231723016134223E-02
1.802 0.232126139843668E-02
1.80336 0.232529751331803E-02
1.80472 0.232933851135826E-02
1.80608 0.233338439793910E-02
1.80744 0.233743517845208E-02
1.8088 0.234149085829851E-02
1.81016 0.234555144288950E-02
1.81152 0.234961693764600E-02
1.81288 0.235368734799879E-02
1.81424 0.235776267938857E-02
1.8156 0.236184293726590E-02
1.81696 0.236592812709124E-02
1.81832 0.237001825433501E-02
1.81968 0.237411332447759E-02
1.82104 0.237821334300930E-02
1.8224 0.238231831543048E-02
1.82376 0.238642824725148E-02
1.82512 0.239054314399267E-02
1.82648 0.239466301118452E-02
1.82784 0.239878785436754E-02
1.8292 0.240291767909233E-02
1.83056 0.240705249091965E-02
1.83192 0.241119229542037E-02
1.83328 0.241533709817553E-02
1.83464 0.241948690477637E-02
1.836 0.242364172082427E-02
1.83736 0.242780155193092E-02
1.83872 0.243196640371821E-02
1.84008 0.243613628181829E-02
1.84144 0.244031119187363E-02
1.8428 0.244449113953699E-02
1.84416 0.244867613047147E-02
1.84552 0.245286617035049E-02
1.84688 0.245706126485790E-02
1.84824 0.246126141968792E-02
1.8496 0.246546664054517E-02
1.85096 0.246967693314474E-02
1.85232 0.247389230321217E-02
1.85368 0.247811275648347E-02
1.85504 0.248233829870518E-02
1.8564 0.248656893563435E-02
1.85776 0.249080467303859E-02
1.85912 0.249504551669606E-02
1.86048 0.249929147239556E-02
1.86184 0.250354254593645E-02
1.8632 0.250779874312877E-02
1.86456 0.251206006979320E-02
1.86592 0.251632653176111E-02
1.86728 0.252059813487457E-02
1.86864 0.252487488498639E-02
1.87 0.252915678796011E-02
1.87136 0.253344384967008E-02
1.87272 0.253773607600139E-02
1.87408 0.254203347285002E-02
1.87544 0.254633604612271E-02
1.8768 0.255064380173714E-02
1.87816 0.255495674562183E-02
1.87952 0.255927488371623E-02
1.88088 0.256359822197073E-02
1.88224 0.256792676634664E-02
1.8836 0.257226052281630E-02
1.88496 0.257659949736301E-02
1.88632 0.258094369598113E-02
1.88768 0.258529312467605E-02
1.88904 0.258964778946423E-02
1.8904 0.259400769637326E-02
1.89176 0.259837285144180E-02
1.89312 0.260274326071969E-02
1.89448 0.260711893026793E-02
1.89584 0.261149986615871E-02
1.8972 0.261588607447543E-02
1.89856 0.262027756131274E-02
1.89992 0.262467433277654E-02
1.90128 0.262907639498404E-02
1.90264 0.263348375406374E-02
1.904 0.263789641615547E-02
1.90536 0.264231438741045E-02
1.90672 0.264673767399125E-02
1.90808 0.265116628207188E-02
1.90944 0.265560021783775E-02
1.9108 0.266003948748577E-02
1.91216 0.266448409722429E-02
1.91352 0.266893405327318E-02
1.91488 0.267338936186385E-02
1.91624 0.267785002923926E-02
1.9176 0.268231606165396E-02
1.91896 0.268678746537410E-02
1.92032 0.269126424667744E-02
1.92168 0.269574641185342E-02
1.92304 0.270023396720316E-02
1.9244 0.270472691903949E-02
1.92576 0.270922527368695E-02
1.92712 0.271372903748186E-02
1.92848 0.271823821677229E-02
1.92984 0.272275281791815E-02
1.9312 0.272727284729119E-02
1.93256 0.273179831127496E-02
1.93392 0.273632921626497E-02
1.93528 0.274086556866859E-02
1.93664 0.274540737490514E-02
1.938 0.274995464140590E-02
1.93936 0.275450737461414E-02
1.94072 0.275906558098515E-02
1.94208 0.276362926698623E-02
1.94344 0.276819843909679E-02
1.9448 0.277277310380830E-02
1.94616 0.277735326762436E-02
1.94752 0.278193893706072E-02
1.94888 0.278653011864527E-02
1.95024 0.279112681891815E-02
1.9516 0.279572904443168E-02
1.95296 0.280033680175044E-02
1.95432 0.280495009745130E-02
1.95568 0.280956893812345E-02
1.95704 0.281419333036835E-02
1.9584 0.281882328079989E-02
1.95976 0.282345879604429E-02
1.96112 0.282809988274022E-02
1.96248 0.283274654753876E-02
1.96384 0.283739879710350E-02
1.9652 0.284205663811047E-02
1.96656 0.284672007724826E-02
1.96792 0.285138912121799E-02
1.96928 0.285606377673337E-02
1.97064 0.286074405052070E-02
1.972 0.286542994931892E-02
1.97336 0.287012147987964E-02
1.97472 0.287481864896713E-02
1.97608 0.287952146335840E-02
1.97744 0.288422992984321E-02
1.9788 0.288894405522405E-02
1.98016 0.289366384631626E-02
1.98152 0.289838930994798E-02
1.98288 0.290312045296020E-02
1.98424 0.290785728220683E-02
1.9856 0.291259980455465E-02
1.98696 0.291734802688341E-02
1.98832 0.292210195608584E-02
1.98968 0.292686159906762E-02
1.99104 0.293162696274751E-02
1.9924 0.293639805405731E-02
1.99376 0.294117487994189E-02
1.99512 0.294595744735927E-02
1.99648 0.295074576328057E-02
1.99784 0.295553983469013E-02
1.9992 0.296033966858546E-02
2.00056 0.296514527197730E-02
2.00192 0.296995665188968E-02
2.00328 0.297477381535989E-02
2.00464 0.297959676943857E-02
2.006 0.298442552118969E-02
2.00736 0.298926007769061E-02
2.00872 0.299410044603210E-02
2.01008 0.299894663331835E-02
2.01144 0.300379864666706E-02
2.0128 0.300865649320939E-02
2.01416 0.301352018009006E-02
2.01552 0.301838971446733E-02
2.01688 0.302326510351307E-02
2.01824 0.302814635441277E-02
2.0196 0.303303347436554E-02
2.02096 0.303792647058422E-02
2.02232 0.304282535029534E-02
2.02368 0.304773012073917E-02
2.02504 0.305264078916977E-02
2.0264 0.305755736285499E-02
2.02776 0.306247984907654E-02
2.02912 0.306740825512997E-02
2.03048 0.307234258832476E-02
2.03184 0.307728285598430E-02
2.0332 0.308222906544595E-02
2.03456 0.308718122406108E-02
2.03592 0.309213933919505E-02
2.03728 0.309710341822731E-02
2.03864 0.310207346855139E-02
2.04 0.310704949757494E-02
2.04136 0.311203151271976E-02
2.04272 0.311701952142184E-02
2.04408 0.312201353113139E-02
2.04544 0.312701354931287E-02
2.0468 0.313201958344501E-02
2.04816 0.313703164102089E-02
2.04952 0.314204972954788E-02
2.05088 0.314707385654778E-02
2.05224 0.315210402955678E-02
2.0536 0.315714025612553E-02
2.05496 0.316218254381914E-02
2.05632 0.316723090021724E-02
2.05768 0.317228533291401E-02
2.05904 0.317734584951821E-02
2.0604 0.318241245765320E-02
2.06176 0.318748516495699E-02
2.06312 0.319256397908226E-02
2.06448 0.319764890769642E-02
2.06584 0.320273995848161E-02
2.0672 0.320783713913475E-02
2.06856 0.321294045736758E-02
2.06992 0.321804992090668E-02
2.07128 0.322316553749353E-02
2.07264 0.322828731488450E-02
2.074 0.323341526085091E-02
2.07536 0.323854938317909E-02
2.07672 0.324368968967037E-02
2.07808 0.324883618814111E-02
2.07944 0.325398888642282E-02
2.0808 0.325914779236208E-02
2.08216 0.326431291382062E-02
2.08352 0.326948425867542E-02
2.08488 0.327466183481863E-02
2.08624 0.327984565015769E-02
2.0876 0.328503571261533E-02
2.08896 0.329023203012962E-02
2.09032 0.329543461065398E-02
2.09168 0.330064346215727E-02
2.09304 0.330585859262374E-02
2.0944 0.331108001005317E-02
2.09576 0.331630772246081E-02
2.09712 0.332154173787748E-02
2.09848 0.332678206434958E-02
2.09984 0.333202870993910E-02
2.1012 0.333728168272375E-02
2.10256 0.334254099079686E-02
2.10392 0.334780664226756E-02
2.10528 0.335307864526068E-02
2.10664 0.335835700791690E-02
2.108 0.336364173839271E-02
2.10936 0.336893284486051E-02
2.11072 0.337423033550855E-02
2.11208 0.337953421854113E-02
2.11344 0.338484450217844E-02
2.1148 0.339016119465675E-02
2.11616 0.339548430422838E-02
2.11752 0.340081383916175E-02
2.11888 0.340614980774141E-02
2.12024 0.341149221826811E-02
2.1216 0.341684107905878E-02
2.12296 0.342219639844663E-02
2.12432 0.342755818478115E-02
2.12568 0.343292644642817E-02
2.12704 0.343830119176985E-02
2.1284 0.344368242920480E-02
2.12976 0.344907016714806E-02
2.13112 0.345446441403112E-02
2.13248 0.345986517830206E-02
2.13384 0.346527246842546E-02
2.1352 0.347068629288252E-02
2.13656 0.347610666017109E-02
2.13792 0.348153357880567E-02
2.13928 0.348696705731752E-02
2.14064 0.349240710425463E-02
2.142 0.349785372818176E-02
2.14336 0.350330693768058E-02
2.14472 0.350876674134956E-02
2.14608 0.351423314780415E-02
2.14744 0.351970616567669E-02
2.1488 0.352518580361660E-02
2.15016 0.353067207029027E-02
2.15152 0.353616497438118E-02
2.15288 0.354166452458996E-02
2.15424 0.354717072963435E-02
2.1556 0.355268359824936E-02
2.15696 0.355820313918717E-02
2.15832 0.356372936121729E-02
2.15968 0.356926227312652E-02
2.16104 0.357480188371906E-02
2.1624 0.358034820181649E-02
2.16376 0.358590123625784E-02
2.16512 0.359146099589964E-02
2.16648 0.359702748961596E-02
2.16784 0.360260072629842E-02
2.1692 0.360818071485627E-02
2.17056 0.361376746421642E-02
2.17192 0.361936098332347E-02
2.17328 0.362496128113978E-02
2.17464 0.363056836664548E-02
2.176 0.363618224883853E-02
2.17736 0.364180293673477E-02
2.17872 0.364743043936795E-02
2.18008 0.365306476578978E-02
2.18144 0.365870592506995E-02
2.1828 0.366435392629624E-02
2.18416 0.367000877857446E-02
2.18552 0.367567049102860E-02
2.18688 0.368133907280081E-02
2.18824 0.368701453305143E-02
2.1896 0.369269688095912E-02
2.19096 0.369838612572079E-02
2.19232 0.370408227655175E-02
2.19368 0.370978534268566E-02
2.19504 0.371549533337466E-02
2.1964 0.372121225788935E-02
2.19776 0.372693612551888E-02
2.19912 0.373266694557095E-02
2.20048 0.373840472737192E-02
2.20184 0.374414948026678E-02
2.2032 0.374990121361923E-02
2.20456 0.375565993681176E-02
2.20592 0.376142565924563E-02
2.20728 0.376719839034097E-02
2.20864 0.377297813953678E-02
2.21 0.377876491629105E-02
2.21136 0.378455873008068E-02
2.21272 0.379035959040166E-02
2.21408 0.379616750676908E-02
2.21544 0.380198248871707E-02
2.2168 0.380780454579902E-02
2.21816 0.381363368758749E-02
2.21952 0.381946992367433E-02
2.22088 0.382531326367069E-02
2.22224 0.383116371720711E-02
2.2236 0.383702129393349E-02
2.22496 0.384288600351924E-02
2.22632 0.384875785565324E-02
2.22768 0.385463686004394E-02
2.22904 0.386052302641939E-02
2.2304 0.386641636452727E-02
2.23176 0.387231688413499E-02
2.23312 0.387822459502969E-02
2.23448 0.388413950701831E-02
2.23584 0.389006162992761E-02
2.2372 0.389599097360429E-02
2.23856 0.390192754791497E-02
2.23992 0.390787136274622E-02
2.24128 0.391382242800473E-02
2.24264 0.391978075361723E-02
2.244 0.392574634953059E-02
2.24536 0.393171922571190E-02
2.24672 0.393769939214847E-02
2.24808 0.394368685884791E-02
2.24944 0.394968163583817E-02
2.2508 0.395568373316757E-02
2.25216 0.396169316090492E-02
2.25352 0.396770992913948E-02
2.25488 0.397373404798108E-02
2.25624 0.397976552756015E-02
2.2576 0.398580437802773E-02
2.25896 0.399185060955562E-02
2.26032 0.399790423233631E-02
2.26168 0.400396525658313E-02
2.26304 0.401003369253026E-02
2.2644 0.401610955043279E-02
2.26576 0.402219284056676E-02
2.26712 0.402828357322920E-02
2.26848 0.403438175873825E-02
2.26984 0.404048740743315E-02
2.2712 0.404660052967432E-02
2.27256 0.405272113584336E-02
2.27392 0.405884923634320E-02
2.27528 0.406498484159808E-02
2.27664 0.407112796205363E-02
2.278 0.407727860817690E-02
2.27936 0.408343679045643E-02
2.28072 0.408960251940237E-02
2.28208 0.409577580554638E-02
2.28344 0.410195665944184E-02
2.2848 0.410814509166382E-02
2.28616 0.411434111280916E-02
2.28752 0.412054473349650E-02
2.28888 0.412675596436637E-02
2.29024 0.413297481608125E-02
2.2916 0.413920129932557E-02
2.29296 0.414543542480583E-02
2.29432 0.415167720325061E-02
2.29568 0.415792664541068E-02
2.29704 0.416418376205896E-02
2.2984 0.417044856399070E-02
2.29976 0.417672106202343E-02
2.30112 0.418300126699709E-02
2.30248 0.418928918977403E-02
2.30384 0.419558484123912E-02
2.3052 0.420188823229976E-02
2.30656 0.420819937388599E-02
2.30792 0.421451827695050E-02
2.30928 0.422084495246868E-02
2.31064 0.422717941143877E-02
2.312 0.423352166488179E-02
2.31336 0.423987172384168E-02
2.31472 0.424622959938536E-02
2.31608 0.425259530260273E-02
2.31744 0.425896884460681E-02
2.3188 0.426535023653373E-02
2.32016 0.427173948954281E-02
2.32152 0.427813661481666E-02
2.32288 0.428454162356117E-02
2.32424 0.429095452700562E-02
2.3256 0.429737533640272E-02
2.32696 0.430380406302870E-02
2.32832 0.431024071818332E-02
2.32968 0.431668531318998E-02
2.33104 0.432313785939572E-02
2.3324 0.432959836817136E-02
2.33376 0.433606685091152E-02
2.33512 0.434254331903466E-02
2.33648 0.434902778398318E-02
2.33784 0.435552025722346E-02
2.3392 0.436202075024594E-02
2.34056 0.436852927456516E-02
2.34192 0.437504584171983E-02
2.34328 0.438157046327293E-02
2.34464 0.438810315081169E-02
2.346 0.439464391594774E-02
2.34736 0.440119277031714E-02
2.34872 0.440774972558041E-02
2.35008 0.441431479342263E-02
2.35144 0.442088798555355E-02
2.3528 0.442746931370753E-02
2.35416 0.443405878964372E-02
2.35552 0.444065642514606E-02
2.35688 0.444726223202341E-02
2.35824 0.445387622210951E-02
2.3596 0.446049840726314E-02
2.36096 0.446712879936815E-02
2.36232 0.447376741033356E-02
2.36368 0.448041425209353E-02
2.36504 0.448706933660752E-02
2.3664 0.449373267586037E-02
2.36776 0.450040428186225E-02
2.36912 0.450708416664883E-02
2.37048 0.451377234228137E-02
2.37184 0.452046882084665E-02
2.3732 0.452717361445717E-02
2.37456 0.453388673525116E-02
2.37592 0.454060819539268E-02
2.37728 0.454733800707162E-02
2.37864 0.455407618250385E-02
2.38 0.456082273393126E-02
2.38136 0.456757767362178E-02
2.38272 0.457434101386955E-02
2.38408 0.458111276699489E-02
2.38544 0.458789294534441E-02
2.3868 0.459468156129109E-02
2.38816 0.460147862723437E-02
2.38952 0.460828415560012E-02
2.39088 0.461509815884086E-02
2.39224 0.462192064943569E-02
2.3936 0.462875163989046E-02
2.39496 0.463559114273780E-02
2.39632 0.464243917053716E-02
2.39768 0.464929573587497E-02
2.39904 0.465616085136462E-02
2.4004 0.466303452964658E-02
2.40176 0.466991678338849E-02
2.40312 0.467680762528515E-02
2.40448 0.468370706805873E-02
2.40584 0.469061512445867E-02
2.4072 0.469753180726192E-02
2.40856 0.470445712927289E-02
2.40992 0.471139110332362E-02
2.41128 0.471833374227378E-02
2.41264 0.472528505901073E-02
2.414 0.473224506644972E-02
2.41536 0.473921377753384E-02
2.41672 0.474619120523413E-02
2.41808 0.475317736254965E-02
2.41944 0.476017226250760E-02
2.4208 0.476717591816337E-02
2.42216 0.477418834260056E-02
2.42352 0.478120954893114E-02
2.42488 0.478823955029550E-02
2.42624 0.479527835986251E-02
2.4276 0.480232599082958E-02
2.42896 0.480938245642279E-02
2.43032 0.481644776989697E-02
2.43168 0.482352194453569E-02
2.43304 0.483060499365144E-02
2.4344 0.483769693058565E-02
2.43576 0.484479776870880E-02
2.43712 0.485190752142044E-02
2.43848 0.485902620214942E-02
2.43984 0.486615382435368E-02
2.4412 0.487329040152074E-02
2.44256 0.488043594716735E-02
2.44392 0.488759047483993E-02
2.44528 0.489475399811438E-02
2.44664 0.490192653059633E-02
2.448 0.490910808592118E-02
2.44936 0.491629867775413E-02
2.45072 0.492349831979031E-02
2.45208 0.493070702575487E-02
2.45344 0.493792480940305E-02
2.4548 0.494515168452020E-02
2.45616 0.495238766492200E-02
2.45752 0.495963276445441E-02
2.45888 0.496688699699382E-02
2.46024 0.497415037644712E-02
2.4616 0.498142291675180E-02
2.46296 0.498870463187599E-02
2.46432 0.499599553581861E-02
2.46568 0.500329564260939E-02
2.46704 0.501060496630899E-02
2.4684 0.501792352100908E-02
2.46976 0.502525132083244E-02
2.47112 0.503258837993302E-02
2.47248 0.503993471249603E-02
2.47384 0.504729033273806E-02
2.4752 0.505465525490710E-02
2.47656 0.506202949328271E-02
2.47792 0.506941306217606E-02
2.47928 0.507680597593002E-02
2.48064 0.508420824891922E-02
2.482 0.509161989555025E-02
2.48336 0.509904093026160E-02
2.48472 0.510647136752383E-02
2.48608 0.511391122183969E-02
2.48744 0.512136050774412E-02
2.4888 0.512881923980442E-02
2.49016 0.513628743262031E-02
2.49152 0.514376510082402E-02
2.49288 0.515125225908035E-02
2.49424 0.515874892208685E-02
2.4956 0.516625510457381E-02
2.49696 0.517377082130441E-02
2.49832 0.518129608707479E-02
2.49968 0.518883091671419E-02
2.50104 0.519637532508497E-02
2.5024 0.520392932708273E-02
2.50376 0.521149293763647E-02
2.50512 0.521906617170855E-02
2.50648 0.522664904429491E-02
2.50784 0.523424157042511E-02
2.5092 0.524184376516243E-02
2.51056 0.524945564360394E-02
2.51192 0.525707722088066E-02
2.51328 0.526470851215760E-02
2.51464 0.527234953263389E-02
2.516 0.528000029754282E-02
2.51736 0.528766082215202E-02
2.51872 0.529533112176350E-02
2.52008 0.530301121171378E-02
2.52144 0.531070110737391E-02
2.5228 0.531840082414973E-02
2.52416 0.532611037748179E-02
2.52552 0.533382978284556E-02
2.52688 0.534155905575148E-02
2.52824 0.534929821174511E-02
2.5296 0.535704726640718E-02
2.53096 0.536480623535367E-02
2.53232 0.537257513423602E-02
2.53368 0.538035397874112E-02
2.53504 0.538814278459146E-02
2.5364 0.539594156754522E-02
2.53776 0.540375034339639E-02
2.53912 0.541156912797483E-02
2.54048 0.541939793714648E-02
2.54184 0.542723678681328E-02
2.5432 0.543508569291345E-02
2.54456 0.544294467142150E-02
2.54592 0.545081373834839E-02
2.54728 0.545869290974158E-02
2.54864 0.546658220168515E-02
2.55 0.547448163029992E-02
2.55136 0.548239121174361E-02
2.55272 0.549031096221081E-02
2.55408 0.549824089793321E-02
2.55544 0.550618103517963E-02
2.5568 0.551413139025621E-02
2.55816 0.552209197950644E-02
2.55952 0.553006281931130E-02
2.56088 0.553804392608936E-02
2.56224 0.554603531629691E-02
2.5636 0.555403700642806E-02
2.56496 0.556204901301484E-02
2.56632 0.557007135262730E-02
2.56768 0.557810404187367E-02
2.56904 0.558614709740043E-02
2.5704 0.559420053589239E-02
2.57176 0.560226437407290E-02
2.57312 0.561033862870388E-02
2.57448 0.561842331658600E-02
2.57584 0.562651845455866E-02
2.5772 0.563462405950028E-02
2.57856 0.564274014832832E-02
2.57992 0.565086673799936E-02
2.58128 0.565900384550931E-02
2.58264 0.566715148789343E-02
2.584 0.567530968222656E-02
2.58536 0.568347844562309E-02
2.58672 0.569165779523721E-02
2.58808 0.569984774826296E-02
2.58944 0.570804832193434E-02
2.5908 0.571625953352550E-02
2.59216 0.572448140035073E-02
2.59352 0.573271393976472E-02
2.59488 0.574095716916259E-02
2.59624 0.574921110598006E-02
2.5976 0.575747576769350E-02
2.59896 0.576575117182016E-02
2.60032 0.577403733591815E-02
2.60168 0.578233427758671E-02
2.60304 0.579064201446624E-02
2.6044 0.579896056423843E-02
2.60576 0.580728994462642E-02
2.60712 0.581563017339487E-02
2.60848 0.582398126835014E-02
2.60984 0.583234324734041E-02
2.6112 0.584071612825575E-02
2.61256 0.584909992902828E-02
2.61392 0.585749466763233E-02
2.61528 0.586590036208451E-02
2.61664 0.587431703044386E-02
2.618 0.588274469081196E-02
2.61936 0.589118336133313E-02
2.62072 0.589963306019445E-02
2.62208 0.590809380562595E-02
2.62344 0.591656561590079E-02
2.6248 0.592504850933521E-02
2.62616 0.593354250428892E-02
2.62752 0.594204761916500E-02
2.62888 0.595056387241015E-02
2.63024 0.595909128251483E-02
2.6316 0.596762986801328E-02
2.63296 0.597617964748380E-02
2.63432 0.598474063954878E-02
2.63568 0.599331286287490E-02
2.63704 0.600189633617317E-02
2.6384 0.601049107819920E-02
2.63976 0.601909710775321E-02
2.64112 0.602771444368026E-02
2.64248 0.603634310487029E-02
2.64384 0.604498311025836E-02
2.6452 0.605363447882471E-02
2.64656 0.606229722959496E-02
2.64792 0.607097138164016E-02
2.64928 0.607965695407703E-02
2.65064 0.608835396606806E-02
2.652 0.609706243682159E-02
2.65336 0.610578238559205E-02
